[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "GET /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window_handles HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "Cache-Control: no-cache[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "Host: 127.0.0.1:7056[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:37,121:org.apache.http.wire - http-outgoing-105 >> "[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "content-length: 181[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "date: Thu, 12 Nov 2015 17:17:37 GMT[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.wire - http-outgoing-105 << "[\r][\n]"
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << connection: close
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << content-length: 181
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << server: httpd.js
[DEBUG]20151112@09:17:37,124:org.apache.http.headers - http-outgoing-105 << date: Thu, 12 Nov 2015 17:17:37 GMT
[DEBUG]20151112@09:17:37,125:org.apache.http.wire - http-outgoing-105 << "{"name":"getWindowHandles","sessionId":"07dc6182-cd54-ae4d-b514-5cca238c8bc1","status":0,"value":["{c6d80be1-c946-1b45-806a-ef456a901e4b}","{e0302ee2-5d74-074e-bc65-920103b91e0d}"]}"
[DEBUG]20151112@09:17:37,125:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-105: Close connection
[DEBUG]20151112@09:17:37,125:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:37,125:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 105][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:37,126:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:37,126:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:37,126:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:37,126:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 106][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:37,126:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7056
[DEBUG]20151112@09:17:37,126:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7056
[DEBUG]20151112@09:17:37,126:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54718<->127.0.0.1:7056
[DEBUG]20151112@09:17:37,127:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-106: set socket timeout to 10800000
[DEBUG]20151112@09:17:37,127:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1
[DEBUG]20151112@09:17:37,127:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:37,127:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> Content-Length: 49
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> Host: 127.0.0.1:7056
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:37,127:org.apache.http.headers - http-outgoing-106 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "Content-Length: 49[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "Host: 127.0.0.1:7056[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "[\r][\n]"
[DEBUG]20151112@09:17:37,127:org.apache.http.wire - http-outgoing-106 >> "{"name":"{c6d80be1-c946-1b45-806a-ef456a901e4b}"}"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "content-length: 134[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "date: Thu, 12 Nov 2015 17:17:37 GMT[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.wire - http-outgoing-106 << "[\r][\n]"
[DEBUG]20151112@09:17:37,193:org.apache.http.headers - http-outgoing-106 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:37,194:org.apache.http.headers - http-outgoing-106 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:37,194:org.apache.http.headers - http-outgoing-106 << connection: close
[DEBUG]20151112@09:17:37,194:org.apache.http.headers - http-outgoing-106 << content-length: 134
[DEBUG]20151112@09:17:37,194:org.apache.http.headers - http-outgoing-106 << server: httpd.js
[DEBUG]20151112@09:17:37,194:org.apache.http.headers - http-outgoing-106 << date: Thu, 12 Nov 2015 17:17:37 GMT
[DEBUG]20151112@09:17:37,194:org.apache.http.wire - http-outgoing-106 << "{"name":"switchToWindow","sessionId":"07dc6182-cd54-ae4d-b514-5cca238c8bc1","status":0,"value":"07dc6182-cd54-ae4d-b514-5cca238c8bc1"}"
[DEBUG]20151112@09:17:37,195:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-106: Close connection
[DEBUG]20151112@09:17:37,195:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:37,195:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 106][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:37,197:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:37,197:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 107][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7056
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7056
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54719<->127.0.0.1:7056
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-107: set socket timeout to 10800000
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:37,197:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> Content-Length: 49
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> Host: 127.0.0.1:7056
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:37,197:org.apache.http.headers - http-outgoing-107 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/window HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "Content-Length: 49[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "Host: 127.0.0.1:7056[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "[\r][\n]"
[DEBUG]20151112@09:17:37,197:org.apache.http.wire - http-outgoing-107 >> "{"name":"{e0302ee2-5d74-074e-bc65-920103b91e0d}"}"
[DEBUG]20151112@09:17:37,272:org.apache.http.wire - http-outgoing-107 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "content-length: 134[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "date: Thu, 12 Nov 2015 17:17:37 GMT[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "[\r][\n]"
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << connection: close
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << content-length: 134
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << server: httpd.js
[DEBUG]20151112@09:17:37,273:org.apache.http.headers - http-outgoing-107 << date: Thu, 12 Nov 2015 17:17:37 GMT
[DEBUG]20151112@09:17:37,273:org.apache.http.wire - http-outgoing-107 << "{"name":"switchToWindow","sessionId":"07dc6182-cd54-ae4d-b514-5cca238c8bc1","status":0,"value":"07dc6182-cd54-ae4d-b514-5cca238c8bc1"}"
[DEBUG]20151112@09:17:37,273:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-107: Close connection
[DEBUG]20151112@09:17:37,273:org.apache.http.impl.execchain.MainClientExec - Connection discarded
[DEBUG]20151112@09:17:37,273:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection released: [id: 107][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:38,275:org.apache.http.client.protocol.RequestAddCookies - CookieSpec selected: default
[DEBUG]20151112@09:17:38,275:org.apache.http.client.protocol.RequestAuthCache - Auth cache not set in the context
[DEBUG]20151112@09:17:38,275:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection request: [route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[DEBUG]20151112@09:17:38,275:org.apache.http.impl.conn.PoolingHttpClientConnectionManager - Connection leased: [id: 108][route: {}->http://127.0.0.1:7056][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
[DEBUG]20151112@09:17:38,275:org.apache.http.impl.execchain.MainClientExec - Opening connection {}->http://127.0.0.1:7056
[DEBUG]20151112@09:17:38,275:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connecting to /127.0.0.1:7056
[DEBUG]20151112@09:17:38,276:org.apache.http.impl.conn.DefaultHttpClientConnectionOperator - Connection established 127.0.0.1:54720<->127.0.0.1:7056
[DEBUG]20151112@09:17:38,276:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-108: set socket timeout to 10800000
[DEBUG]20151112@09:17:38,276:org.apache.http.impl.execchain.MainClientExec - Executing request POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/element HTTP/1.1
[DEBUG]20151112@09:17:38,276:org.apache.http.impl.execchain.MainClientExec - Target auth state: UNCHALLENGED
[DEBUG]20151112@09:17:38,276:org.apache.http.impl.execchain.MainClientExec - Proxy auth state: UNCHALLENGED
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/element HTTP/1.1
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> Content-Type: application/json; charset=utf-8
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> Content-Length: 44
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> Host: 127.0.0.1:7056
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> Connection: Keep-Alive
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)
[DEBUG]20151112@09:17:38,276:org.apache.http.headers - http-outgoing-108 >> Accept-Encoding: gzip,deflate
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "POST /hub/session/07dc6182-cd54-ae4d-b514-5cca238c8bc1/element HTTP/1.1[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "Content-Length: 44[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "Host: 127.0.0.1:7056[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "Connection: Keep-Alive[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_45)[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "[\r][\n]"
[DEBUG]20151112@09:17:38,276:org.apache.http.wire - http-outgoing-108 >> "{"using":"xpath","value":".//*[@id='3131']"}"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "HTTP/1.1 200 OK[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "content-type: application/json; charset=UTF-8[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "connection: close[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "content-length: 224[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "server: httpd.js[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "date: Thu, 12 Nov 2015 17:17:38 GMT[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.wire - http-outgoing-108 << "[\r][\n]"
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << HTTP/1.1 200 OK
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << content-type: application/json; charset=UTF-8
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << connection: close
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << content-length: 224
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << server: httpd.js
[DEBUG]20151112@09:17:38,283:org.apache.http.headers - http-outgoing-108 << date: Thu, 12 Nov 2015 17:17:38 GMT
[DEBUG]20151112@09:17:38,284:org.apache.http.wire - http-outgoing-108 << "{"name":"findElement","sessionId":"07dc6182-cd54-ae4d-b514-5cca238c8bc1","status":0,"value":{"ELEMENT":"{de2cfe71-8f6c-3e40-8f42-2185ade8cf06}","element-6066-11e4-a52e-4f735466cecf":"{de2cfe71-8f6c-3e40-8f42-2185ade8cf06}"}}"
[DEBUG]20151112@09:17:38,284:org.apache.http.impl.conn.DefaultManagedHttpClientConnection - http-outgoing-108: Close connection
[DEBUG]20151112@09:17:38,284:org.apache.http.impl.execchain.MainClientExec - Connection discarded
